filename,mass
pet_width_500.0_alpha_1.3_t_1.15_n_cells_3_ER_173.1.csv,0.09709688029578731
pet_width_500.0_alpha_1.47_t_1.0_n_cells_3_ER_186.55.csv,0.07269208021793795
pet_width_500.0_alpha_1.2_t_1.29_n_cells_3_ER_159.66.csv,0.12277546552673324
pet_width_500.0_alpha_0.79_t_19.68_n_cells_3_ER_11.72.csv,28.390011019580466
pet_width_500.0_alpha_1.3_t_3.83_n_cells_3_ER_52.07.csv,1.0731460121073448
pet_width_500.0_alpha_1.23_t_40.84_n_cells_3_ER_5.0.csv,122.28090948345114
pet_width_500.0_alpha_0.89_t_2.0_n_cells_3_ER_112.59.csv,0.294213593042853
pet_width_500.0_alpha_1.13_t_42.25_n_cells_3_ER_5.0.csv,130.8622346568196
pet_width_500.0_alpha_0.62_t_4.57_n_cells_3_ER_52.07.csv,1.5318556991167565
pet_width_500.0_alpha_1.26_t_1.69_n_cells_3_ER_119.31.csv,0.20960029714492937
pet_width_500.0_alpha_1.2_t_1.64_n_cells_3_ER_126.03.csv,0.19701478041623752
pet_width_500.0_alpha_1.13_t_1.32_n_cells_3_ER_159.66.csv,0.12834777806770714
pet_width_500.0_alpha_1.5_t_1.31_n_cells_3_ER_139.48.csv,0.1260670299366594
pet_width_500.0_alpha_1.09_t_1.61_n_cells_3_ER_132.76.csv,0.18955816737843373
pet_width_500.0_alpha_1.36_t_1.27_n_cells_3_ER_152.93.csv,0.11797251364900405
pet_width_500.0_alpha_0.59_t_1.44_n_cells_3_ER_166.38.csv,0.15161884037393972
pet_width_500.0_alpha_0.93_t_2.42_n_cells_3_ER_92.41.csv,0.4295282469473957
pet_width_500.0_alpha_0.96_t_18.92_n_cells_3_ER_11.72.csv,26.231672090382343
pet_width_500.0_alpha_0.76_t_3.95_n_cells_3_ER_58.79.csv,1.1445937660778147
pet_width_500.0_alpha_1.3_t_39.85_n_cells_3_ER_5.0.csv,116.37955872561037
pet_width_500.0_alpha_0.79_t_2.92_n_cells_3_ER_78.97.csv,0.6258243118673372
pet_width_500.0_alpha_0.66_t_1.48_n_cells_3_ER_159.66.csv,0.16112397037592005
pet_width_500.0_alpha_1.26_t_2.79_n_cells_3_ER_72.24.csv,0.5717103268494113
pet_width_500.0_alpha_0.79_t_3.92_n_cells_3_ER_58.79.csv,1.1289497936424702
pet_width_500.0_alpha_0.86_t_2.88_n_cells_3_ER_78.97.csv,0.6076049137153399
pet_width_500.0_alpha_0.86_t_3.15_n_cells_3_ER_72.24.csv,0.725979215888407
pet_width_500.0_alpha_1.4_t_4.95_n_cells_3_ER_38.62.csv,1.7988605659513988
pet_width_500.0_alpha_0.82_t_1.57_n_cells_3_ER_146.21.csv,0.17993837442868948
pet_width_500.0_alpha_1.09_t_1.46_n_cells_3_ER_146.21.csv,0.1562903800266349
pet_width_500.0_alpha_1.47_t_3.57_n_cells_3_ER_52.07.csv,0.9330990189143588
pet_width_500.0_alpha_1.36_t_7.71_n_cells_3_ER_25.17.csv,4.35434024165478
pet_width_500.0_alpha_0.93_t_1.12_n_cells_3_ER_200.0.csv,0.09170760050163423
pet_width_500.0_alpha_0.52_t_1.4_n_cells_3_ER_173.1.csv,0.14278516160939833
pet_width_500.0_alpha_0.79_t_1.93_n_cells_3_ER_119.31.csv,0.2741392356797338
pet_width_500.0_alpha_1.06_t_2.33_n_cells_3_ER_92.41.csv,0.39917921527775785
pet_width_500.0_alpha_1.36_t_0.97_n_cells_3_ER_200.0.csv,0.06897823765689154
pet_width_500.0_alpha_0.82_t_2.31_n_cells_3_ER_99.14.csv,0.3913630391082596
pet_width_500.0_alpha_0.93_t_1.87_n_cells_3_ER_119.31.csv,0.25769685596536596
pet_width_500.0_alpha_0.76_t_1.59_n_cells_3_ER_146.21.csv,0.18508380945356218
pet_width_500.0_alpha_1.16_t_17.82_n_cells_3_ER_11.72.csv,23.28796768004224
pet_width_500.0_alpha_0.52_t_9.6_n_cells_3_ER_25.17.csv,6.7521921310217285
pet_width_500.0_alpha_1.33_t_1.29_n_cells_3_ER_152.93.csv,0.12120026363677475
pet_width_500.0_alpha_1.23_t_5.29_n_cells_3_ER_38.62.csv,2.0495504798226714
pet_width_500.0_alpha_1.13_t_3.59_n_cells_3_ER_58.79.csv,0.9464584871680259
pet_width_500.0_alpha_1.16_t_8.3_n_cells_3_ER_25.17.csv,5.051771559040878
pet_width_500.0_alpha_1.16_t_41.79_n_cells_3_ER_5.0.csv,128.04228603152836
pet_width_500.0_alpha_0.82_t_1.73_n_cells_3_ER_132.76.csv,0.21823984618851128
pet_width_500.0_alpha_0.89_t_1.62_n_cells_3_ER_139.48.csv,0.19168673192317262
pet_width_500.0_alpha_1.26_t_1.12_n_cells_3_ER_179.83.csv,0.09226467707559548
pet_width_500.0_alpha_1.47_t_1.47_n_cells_3_ER_126.03.csv,0.15926005625609874
pet_width_500.0_alpha_1.3_t_1.88_n_cells_3_ER_105.86.csv,0.2596186932705872
pet_width_500.0_alpha_1.33_t_3.0_n_cells_3_ER_65.52.csv,0.6603643367121997
pet_width_500.0_alpha_1.13_t_2.92_n_cells_3_ER_72.24.csv,0.6268769222457451
pet_width_500.0_alpha_1.3_t_1.03_n_cells_3_ER_193.28.csv,0.07788637239134986
pet_width_500.0_alpha_1.5_t_0.95_n_cells_3_ER_193.28.csv,0.06565795308284132
pet_width_500.0_alpha_0.99_t_2.57_n_cells_3_ER_85.69.csv,0.48232348968023564
pet_width_500.0_alpha_1.4_t_1.31_n_cells_3_ER_146.21.csv,0.12551679278265362
pet_width_500.0_alpha_1.09_t_1.28_n_cells_3_ER_166.38.csv,0.12068945468460716
pet_width_500.0_alpha_1.03_t_43.55_n_cells_3_ER_5.0.csv,139.04064637075547
pet_width_500.0_alpha_0.89_t_1.3_n_cells_3_ER_173.1.csv,0.12445767130264784
pet_width_500.0_alpha_1.26_t_2.35_n_cells_3_ER_85.69.csv,0.406341617884407
pet_width_500.0_alpha_1.5_t_1.1_n_cells_3_ER_166.38.csv,0.0886020841579369
pet_width_500.0_alpha_0.55_t_2.43_n_cells_3_ER_99.14.csv,0.4312980268433007
pet_width_500.0_alpha_1.3_t_3.04_n_cells_3_ER_65.52.csv,0.6778061557357223
pet_width_500.0_alpha_0.55_t_2.27_n_cells_3_ER_105.86.csv,0.3782478066745173
pet_width_500.0_alpha_1.16_t_5.41_n_cells_3_ER_38.62.csv,2.146116919493689
pet_width_500.0_alpha_1.43_t_1.09_n_cells_3_ER_173.1.csv,0.086989754157528
pet_width_500.0_alpha_1.33_t_6.17_n_cells_3_ER_31.9.csv,2.7861683044920866
pet_width_500.0_alpha_0.66_t_2.39_n_cells_3_ER_99.14.csv,0.41787504762816613
pet_width_500.0_alpha_0.62_t_1.43_n_cells_3_ER_166.38.csv,0.1500296568307817
pet_width_500.0_alpha_0.55_t_1.34_n_cells_3_ER_179.83.csv,0.13108244813854342
pet_width_500.0_alpha_1.36_t_1.0_n_cells_3_ER_193.28.csv,0.07386128304831154
pet_width_500.0_alpha_1.36_t_2.46_n_cells_3_ER_78.97.csv,0.4424835366941576
pet_width_500.0_alpha_0.55_t_3.33_n_cells_3_ER_72.24.csv,0.8122413868972398
pet_width_500.0_alpha_0.79_t_7.23_n_cells_3_ER_31.9.csv,3.8356584647053342
pet_width_500.0_alpha_1.47_t_10.07_n_cells_3_ER_18.45.csv,7.433169964282048
pet_width_500.0_alpha_0.62_t_1.49_n_cells_3_ER_159.66.csv,0.16293326831566676
pet_width_500.0_alpha_0.79_t_2.05_n_cells_3_ER_112.59.csv,0.30786266461200434
pet_width_500.0_alpha_0.52_t_1.34_n_cells_3_ER_179.83.csv,0.13230671487022486
pet_width_500.0_alpha_1.03_t_1.31_n_cells_3_ER_166.38.csv,0.12556920572128683
pet_width_500.0_alpha_0.52_t_20.61_n_cells_3_ER_11.72.csv,31.126671164545677
pet_width_500.0_alpha_1.36_t_2.69_n_cells_3_ER_72.24.csv,0.5286886984644271
pet_width_500.0_alpha_0.96_t_1.39_n_cells_3_ER_159.66.csv,0.1414561477474915
pet_width_500.0_alpha_1.4_t_1.52_n_cells_3_ER_126.03.csv,0.16891133102374123
pet_width_500.0_alpha_0.59_t_3.31_n_cells_3_ER_72.24.csv,0.8042290407734181
pet_width_500.0_alpha_1.4_t_1.37_n_cells_3_ER_139.48.csv,0.1379102338451038
pet_width_500.0_alpha_1.2_t_1.48_n_cells_3_ER_139.48.csv,0.16085572396754233
pet_width_500.0_alpha_1.4_t_16.32_n_cells_3_ER_11.72.csv,19.519815691431088
pet_width_500.0_alpha_0.79_t_2.33_n_cells_3_ER_99.14.csv,0.39705228266023473
pet_width_500.0_alpha_0.96_t_1.52_n_cells_3_ER_146.21.csv,0.16867553475704208
pet_width_500.0_alpha_0.72_t_2.73_n_cells_3_ER_85.69.csv,0.5459299779287496
pet_width_500.0_alpha_1.06_t_2.04_n_cells_3_ER_105.86.csv,0.3042010839171735
pet_width_500.0_alpha_0.62_t_1.23_n_cells_3_ER_193.28.csv,0.11117842500940577
pet_width_500.0_alpha_0.79_t_1.74_n_cells_3_ER_132.76.csv,0.22141239830416615
pet_width_500.0_alpha_0.86_t_1.22_n_cells_3_ER_186.55.csv,0.10886736508398615
pet_width_500.0_alpha_0.76_t_1.16_n_cells_3_ER_200.0.csv,0.09891090050036741
pet_width_500.0_alpha_0.99_t_1.95_n_cells_3_ER_112.59.csv,0.2793989875036065
pet_width_500.0_alpha_0.82_t_5.93_n_cells_3_ER_38.62.csv,2.578810682500963
pet_width_500.0_alpha_1.43_t_2.61_n_cells_3_ER_72.24.csv,0.49946778627858535
pet_width_500.0_alpha_1.16_t_1.26_n_cells_3_ER_166.38.csv,0.11563646009558952
pet_width_500.0_alpha_0.69_t_9.35_n_cells_3_ER_25.17.csv,6.4054577533333195
pet_width_500.0_alpha_0.99_t_2.22_n_cells_3_ER_99.14.csv,0.36034251149315794
pet_width_500.0_alpha_0.96_t_3.39_n_cells_3_ER_65.52.csv,0.839994818185097
pet_width_500.0_alpha_1.23_t_8.11_n_cells_3_ER_25.17.csv,4.824462604409006
pet_width_500.0_alpha_1.13_t_18.02_n_cells_3_ER_11.72.csv,23.80085193477191
pet_width_500.0_alpha_1.43_t_0.98_n_cells_3_ER_193.28.csv,0.06977892972364799
pet_width_500.0_alpha_1.03_t_4.18_n_cells_3_ER_52.07.csv,1.2821058681396136
pet_width_500.0_alpha_1.26_t_1.01_n_cells_3_ER_200.0.csv,0.07459128767242085
pet_width_500.0_alpha_1.36_t_1.63_n_cells_3_ER_119.31.csv,0.19382771849859937
pet_width_500.0_alpha_0.52_t_6.26_n_cells_3_ER_38.62.csv,2.8684974383143196
pet_width_500.0_alpha_1.3_t_1.58_n_cells_3_ER_126.03.csv,0.1831630842973913
pet_width_500.0_alpha_0.76_t_2.94_n_cells_3_ER_78.97.csv,0.6344964231865068
pet_width_500.0_alpha_1.47_t_0.96_n_cells_3_ER_193.28.csv,0.06772209638318756
pet_width_500.0_alpha_1.09_t_4.71_n_cells_3_ER_45.34.csv,1.624846931987933
pet_width_500.0_alpha_0.72_t_1.41_n_cells_3_ER_166.38.csv,0.1448088463241456
pet_width_500.0_alpha_1.43_t_0.94_n_cells_3_ER_200.0.csv,0.0651657729093748
pet_width_500.0_alpha_0.66_t_1.88_n_cells_3_ER_126.03.csv,0.2585516862609031
pet_width_500.0_alpha_0.55_t_2.6_n_cells_3_ER_92.41.csv,0.4963449199608286
pet_width_500.0_alpha_1.4_t_1.6_n_cells_3_ER_119.31.csv,0.18848697700636793
pet_width_500.0_alpha_0.96_t_2.81_n_cells_3_ER_78.97.csv,0.5782462755569499
pet_width_500.0_alpha_0.55_t_2.14_n_cells_3_ER_112.59.csv,0.33441580765196405
pet_width_500.0_alpha_0.93_t_1.2_n_cells_3_ER_186.55.csv,0.10540635302171905
pet_width_500.0_alpha_0.79_t_1.65_n_cells_3_ER_139.48.csv,0.20057940712494346
pet_width_500.0_alpha_1.47_t_1.56_n_cells_3_ER_119.31.csv,0.17771718676088655
pet_width_500.0_alpha_1.13_t_1.27_n_cells_3_ER_166.38.csv,0.11818318810855086
pet_width_500.0_alpha_1.43_t_1.13_n_cells_3_ER_166.38.csv,0.09416313353577788
pet_width_500.0_alpha_1.47_t_1.16_n_cells_3_ER_159.66.csv,0.09924751587340659
pet_width_500.0_alpha_0.76_t_9.23_n_cells_3_ER_25.17.csv,6.2438782000982584
pet_width_500.0_alpha_0.96_t_5.74_n_cells_3_ER_38.62.csv,2.4173958016965895
pet_width_500.0_alpha_0.59_t_2.41_n_cells_3_ER_99.14.csv,0.42704349225624827
pet_width_500.0_alpha_0.62_t_9.46_n_cells_3_ER_25.17.csv,6.554295701925533
pet_width_500.0_alpha_1.26_t_1.21_n_cells_3_ER_166.38.csv,0.10778279867057848
pet_width_500.0_alpha_1.13_t_4.66_n_cells_3_ER_45.34.csv,1.5911049653224028
pet_width_500.0_alpha_1.43_t_1.42_n_cells_3_ER_132.76.csv,0.1478951999103639
pet_width_500.0_alpha_1.16_t_4.01_n_cells_3_ER_52.07.csv,1.180689032855087
pet_width_500.0_alpha_1.4_t_6.0_n_cells_3_ER_31.9.csv,2.637242593343386
pet_width_500.0_alpha_0.76_t_2.19_n_cells_3_ER_105.86.csv,0.35303957525622126
pet_width_500.0_alpha_1.26_t_1.6_n_cells_3_ER_126.03.csv,0.18783189022404226
pet_width_500.0_alpha_0.93_t_1.34_n_cells_3_ER_166.38.csv,0.13251550080270508
pet_width_500.0_alpha_0.93_t_2.11_n_cells_3_ER_105.86.csv,0.3273290624701562
pet_width_500.0_alpha_0.69_t_1.18_n_cells_3_ER_200.0.csv,0.10147052427917137
pet_width_500.0_alpha_0.66_t_9.4_n_cells_3_ER_25.17.csv,6.481513305594974
pet_width_500.0_alpha_0.89_t_3.84_n_cells_3_ER_58.79.csv,1.0788978766592132
pet_width_500.0_alpha_0.52_t_2.15_n_cells_3_ER_112.59.csv,0.3375391407424778
pet_width_500.0_alpha_1.36_t_1.22_n_cells_3_ER_159.66.csv,0.10824456496871432
pet_width_500.0_alpha_1.43_t_1.23_n_cells_3_ER_152.93.csv,0.11145210859458718
pet_width_500.0_alpha_1.2_t_2.41_n_cells_3_ER_85.69.csv,0.4262072032921923
pet_width_500.0_alpha_1.03_t_5.64_n_cells_3_ER_38.62.csv,2.3304604511679963
pet_width_500.0_alpha_1.26_t_2.04_n_cells_3_ER_99.14.csv,0.30357667052403614
pet_width_500.0_alpha_1.2_t_3.97_n_cells_3_ER_52.07.csv,1.1543026081970211
pet_width_500.0_alpha_1.16_t_1.12_n_cells_3_ER_186.55.csv,0.09198031521734873
pet_width_500.0_alpha_0.96_t_3.77_n_cells_3_ER_58.79.csv,1.043121849192284
pet_width_500.0_alpha_0.66_t_1.62_n_cells_3_ER_146.21.csv,0.19212789474410155
pet_width_500.0_alpha_0.69_t_7.38_n_cells_3_ER_31.9.csv,3.989444484150563
pet_width_500.0_alpha_1.06_t_1.62_n_cells_3_ER_132.76.csv,0.19342653370288201
pet_width_500.0_alpha_1.36_t_1.96_n_cells_3_ER_99.14.csv,0.28073229970847113
pet_width_500.0_alpha_1.43_t_2.88_n_cells_3_ER_65.52.csv,0.6072511359200465
pet_width_500.0_alpha_0.55_t_3.67_n_cells_3_ER_65.52.csv,0.9875201532206808
pet_width_500.0_alpha_0.96_t_4.89_n_cells_3_ER_45.34.csv,1.7536071324715992
pet_width_500.0_alpha_1.47_t_2.01_n_cells_3_ER_92.41.csv,0.29621840513291225
pet_width_500.0_alpha_1.43_t_1.78_n_cells_3_ER_105.86.csv,0.23259414961128175
pet_width_500.0_alpha_1.23_t_2.83_n_cells_3_ER_72.24.csv,0.585769304547037
pet_width_500.0_alpha_1.33_t_1.75_n_cells_3_ER_112.59.csv,0.22362710501242153
pet_width_500.0_alpha_0.79_t_1.28_n_cells_3_ER_179.83.csv,0.12067429482817939
pet_width_500.0_alpha_0.66_t_1.7_n_cells_3_ER_139.48.csv,0.21109846981358119
pet_width_500.0_alpha_0.69_t_1.61_n_cells_3_ER_146.21.csv,0.1898734223006032
pet_width_500.0_alpha_0.82_t_2.9_n_cells_3_ER_78.97.csv,0.6168570622469457
pet_width_500.0_alpha_1.2_t_3.15_n_cells_3_ER_65.52.csv,0.7290652013711988
pet_width_500.0_alpha_1.5_t_1.85_n_cells_3_ER_99.14.csv,0.24955304595833586
pet_width_500.0_alpha_1.16_t_1.43_n_cells_3_ER_146.21.csv,0.1497468551871709
pet_width_500.0_alpha_0.99_t_2.08_n_cells_3_ER_105.86.csv,0.31601991231319515
pet_width_500.0_alpha_0.99_t_18.75_n_cells_3_ER_11.72.csv,25.765190930455308
pet_width_500.0_alpha_1.16_t_2.65_n_cells_3_ER_78.97.csv,0.5133557834161978
pet_width_500.0_alpha_1.09_t_2.96_n_cells_3_ER_72.24.csv,0.6401708661870991
pet_width_500.0_alpha_1.43_t_2.2_n_cells_3_ER_85.69.csv,0.3549954213281895
pet_width_500.0_alpha_0.82_t_1.23_n_cells_3_ER_186.55.csv,0.11052511506142212
pet_width_500.0_alpha_0.72_t_6.06_n_cells_3_ER_38.62.csv,2.6875322448621355
pet_width_500.0_alpha_1.2_t_1.07_n_cells_3_ER_193.28.csv,0.08377652414492374
pet_width_500.0_alpha_0.82_t_4.4_n_cells_3_ER_52.07.csv,1.418736073035923
pet_width_500.0_alpha_0.76_t_7.28_n_cells_3_ER_31.9.csv,3.8888095752606104
pet_width_500.0_alpha_0.72_t_9.29_n_cells_3_ER_25.17.csv,6.326215890326636
pet_width_500.0_alpha_1.36_t_1.17_n_cells_3_ER_166.38.csv,0.09967206270354992
pet_width_500.0_alpha_0.55_t_1.72_n_cells_3_ER_139.48.csv,0.21787937331269563
pet_width_500.0_alpha_1.26_t_6.33_n_cells_3_ER_31.9.csv,2.9326526425714965
pet_width_500.0_alpha_0.99_t_1.5_n_cells_3_ER_146.21.csv,0.16567595627673512
pet_width_500.0_alpha_0.96_t_1.76_n_cells_3_ER_126.03.csv,0.2269912133294309
pet_width_500.0_alpha_0.66_t_1.27_n_cells_3_ER_186.55.csv,0.11801239030041444
pet_width_500.0_alpha_0.96_t_4.26_n_cells_3_ER_52.07.csv,1.329933465044603
pet_width_500.0_alpha_0.62_t_2.11_n_cells_3_ER_112.59.csv,0.32764638453279515
pet_width_500.0_alpha_1.2_t_6.48_n_cells_3_ER_31.9.csv,3.0760267371220196
pet_width_500.0_alpha_0.89_t_1.89_n_cells_3_ER_119.31.csv,0.2619852901780252
pet_width_500.0_alpha_0.99_t_3.74_n_cells_3_ER_58.79.csv,1.0245718807236377
pet_width_500.0_alpha_0.69_t_1.87_n_cells_3_ER_126.03.csv,0.25551778193029245
pet_width_500.0_alpha_1.03_t_2.76_n_cells_3_ER_78.97.csv,0.5574511527135511
pet_width_500.0_alpha_0.72_t_1.17_n_cells_3_ER_200.0.csv,0.10021523329236212
pet_width_500.0_alpha_1.5_t_1.15_n_cells_3_ER_159.66.csv,0.09622248998219748
pet_width_500.0_alpha_1.5_t_15.6_n_cells_3_ER_11.72.csv,17.843528507780015
pet_width_500.0_alpha_0.76_t_1.84_n_cells_3_ER_126.03.csv,0.24907227083057032
pet_width_500.0_alpha_1.47_t_1.75_n_cells_3_ER_105.86.csv,0.22573810576522077
pet_width_500.0_alpha_1.43_t_37.72_n_cells_3_ER_5.0.csv,104.2652366549997
pet_width_500.0_alpha_0.96_t_2.1_n_cells_3_ER_105.86.csv,0.3217414819943132
pet_width_500.0_alpha_1.36_t_1.33_n_cells_3_ER_146.21.csv,0.12907328646637098
pet_width_500.0_alpha_0.99_t_1.1_n_cells_3_ER_200.0.csv,0.08853912222237317
pet_width_500.0_alpha_0.82_t_1.32_n_cells_3_ER_173.1.csv,0.12836542753802357
pet_width_500.0_alpha_0.55_t_1.64_n_cells_3_ER_146.21.csv,0.19829942556996805
pet_width_500.0_alpha_1.43_t_16.08_n_cells_3_ER_11.72.csv,18.96346540373156
pet_width_500.0_alpha_1.09_t_18.21_n_cells_3_ER_11.72.csv,24.305587681373982
pet_width_500.0_alpha_1.13_t_1.38_n_cells_3_ER_152.93.csv,0.13988240429704937
pet_width_500.0_alpha_1.43_t_1.35_n_cells_3_ER_139.48.csv,0.1339795410819485
pet_width_500.0_alpha_0.82_t_3.9_n_cells_3_ER_58.79.csv,1.1127734092858537
pet_width_500.0_alpha_1.23_t_2.06_n_cells_3_ER_99.14.csv,0.3110419504743512
pet_width_500.0_alpha_1.43_t_4.88_n_cells_3_ER_38.62.csv,1.7475897645658238
pet_width_500.0_alpha_1.3_t_1.2_n_cells_3_ER_166.38.csv,0.10510371702675322
pet_width_500.0_alpha_1.16_t_1.57_n_cells_3_ER_132.76.csv,0.18162179550095345
pet_width_500.0_alpha_1.2_t_2.24_n_cells_3_ER_92.41.csv,0.36644093575267705
pet_width_500.0_alpha_1.23_t_1.4_n_cells_3_ER_146.21.csv,0.14300886224465764
pet_width_500.0_alpha_0.79_t_9.17_n_cells_3_ER_25.17.csv,6.158538701188786
pet_width_500.0_alpha_1.3_t_3.39_n_cells_3_ER_58.79.csv,0.8417128240059709
pet_width_500.0_alpha_1.06_t_1.48_n_cells_3_ER_146.21.csv,0.15947984134761972
pet_width_500.0_alpha_0.86_t_2.15_n_cells_3_ER_105.86.csv,0.33807689503491967
pet_width_500.0_alpha_1.23_t_1.18_n_cells_3_ER_173.1.csv,0.10202044895674509
pet_width_500.0_alpha_1.4_t_1.93_n_cells_3_ER_99.14.csv,0.27299698376461967
pet_width_500.0_alpha_0.62_t_2.25_n_cells_3_ER_105.86.csv,0.37059111285595797
pet_width_500.0_alpha_0.66_t_1.32_n_cells_3_ER_179.83.csv,0.12700286310146203
pet_width_500.0_alpha_0.89_t_2.86_n_cells_3_ER_78.97.csv,0.5980784309786707
pet_width_500.0_alpha_1.3_t_2.01_n_cells_3_ER_99.14.csv,0.2960308775447661
pet_width_500.0_alpha_0.96_t_8.81_n_cells_3_ER_25.17.csv,5.6903383254798285
pet_width_500.0_alpha_0.82_t_2.03_n_cells_3_ER_112.59.csv,0.3034513924545878
pet_width_500.0_alpha_1.06_t_3.67_n_cells_3_ER_58.79.csv,0.9862539179439352
pet_width_500.0_alpha_1.13_t_2.13_n_cells_3_ER_99.14.csv,0.33286998668093837
pet_width_500.0_alpha_1.13_t_5.47_n_cells_3_ER_38.62.csv,2.193382081999069
pet_width_500.0_alpha_0.72_t_1.21_n_cells_3_ER_193.28.csv,0.10730957999794888
pet_width_500.0_alpha_0.72_t_1.3_n_cells_3_ER_179.83.csv,0.12395986751672568
pet_width_500.0_alpha_0.66_t_1.78_n_cells_3_ER_132.76.csv,0.23302401353021157
pet_width_500.0_alpha_1.47_t_2.17_n_cells_3_ER_85.69.csv,0.3445314256608672
pet_width_500.0_alpha_1.23_t_2.21_n_cells_3_ER_92.41.csv,0.35795223349988275
pet_width_500.0_alpha_1.5_t_4.03_n_cells_3_ER_45.34.csv,1.1928533854757883
pet_width_500.0_alpha_1.26_t_1.26_n_cells_3_ER_159.66.csv,0.11705288158736736
pet_width_500.0_alpha_1.36_t_1.08_n_cells_3_ER_179.83.csv,0.08532169132950737
pet_width_500.0_alpha_1.16_t_3.19_n_cells_3_ER_65.52.csv,0.7457310426074468
pet_width_500.0_alpha_1.33_t_1.56_n_cells_3_ER_126.03.csv,0.17844979371855665
pet_width_500.0_alpha_0.99_t_11.91_n_cells_3_ER_18.45.csv,10.405995533446182
pet_width_500.0_alpha_1.03_t_8.65_n_cells_3_ER_25.17.csv,5.485700112488521
pet_width_500.0_alpha_1.26_t_3.43_n_cells_3_ER_58.79.csv,0.8631679869626978
pet_width_500.0_alpha_1.09_t_1.4_n_cells_3_ER_152.93.csv,0.14284883801811368
pet_width_500.0_alpha_1.5_t_1.06_n_cells_3_ER_173.1.csv,0.08185234740319082
pet_width_500.0_alpha_1.2_t_1.73_n_cells_3_ER_119.31.csv,0.2198474203072295
pet_width_500.0_alpha_1.13_t_1.17_n_cells_3_ER_179.83.csv,0.10116766145520677
pet_width_500.0_alpha_1.03_t_1.83_n_cells_3_ER_119.31.csv,0.2441887124482219
pet_width_500.0_alpha_1.16_t_1.04_n_cells_3_ER_200.0.csv,0.08002642876970523
pet_width_500.0_alpha_1.23_t_3.12_n_cells_3_ER_65.52.csv,0.7121762110497392
pet_width_500.0_alpha_1.33_t_2.49_n_cells_3_ER_78.97.csv,0.45458996882802405
pet_width_500.0_alpha_0.55_t_1.39_n_cells_3_ER_173.1.csv,0.14146393522034012
pet_width_500.0_alpha_0.76_t_19.82_n_cells_3_ER_11.72.csv,28.783414297857796
pet_width_500.0_alpha_1.36_t_2.96_n_cells_3_ER_65.52.csv,0.6427778157279314
pet_width_500.0_alpha_1.2_t_8.21_n_cells_3_ER_25.17.csv,4.9388729160255735
pet_width_500.0_alpha_0.93_t_2.61_n_cells_3_ER_85.69.csv,0.4995840120602853
pet_width_500.0_alpha_0.52_t_1.92_n_cells_3_ER_126.03.csv,0.2693492366861714
pet_width_500.0_alpha_0.86_t_12.32_n_cells_3_ER_18.45.csv,11.132294272039875
pet_width_500.0_alpha_1.03_t_1.17_n_cells_3_ER_186.55.csv,0.09988108520693631
pet_width_500.0_alpha_0.86_t_7.13_n_cells_3_ER_31.9.csv,3.723992319082092
pet_width_500.0_alpha_0.76_t_1.29_n_cells_3_ER_179.83.csv,0.12234649083953228
pet_width_500.0_alpha_1.33_t_5.09_n_cells_3_ER_38.62.csv,1.9004426463098225
pet_width_500.0_alpha_1.09_t_11.57_n_cells_3_ER_18.45.csv,9.816493793228517
pet_width_500.0_alpha_0.82_t_5.05_n_cells_3_ER_45.34.csv,1.8706993711802737
pet_width_500.0_alpha_0.66_t_7.42_n_cells_3_ER_31.9.csv,4.036813370987946
pet_width_500.0_alpha_1.06_t_1.35_n_cells_3_ER_159.66.csv,0.1337443751573674
pet_width_500.0_alpha_0.96_t_1.45_n_cells_3_ER_152.93.csv,0.15416882432572712
pet_width_500.0_alpha_0.72_t_3.98_n_cells_3_ER_58.79.csv,1.159687463284651
pet_width_500.0_alpha_1.03_t_6.83_n_cells_3_ER_31.9.csv,3.416601419950484
pet_width_500.0_alpha_1.06_t_11.69_n_cells_3_ER_18.45.csv,10.016821716520107
pet_width_500.0_alpha_0.79_t_5.09_n_cells_3_ER_45.34.csv,1.897893723409911
pet_width_500.0_alpha_0.69_t_6.09_n_cells_3_ER_38.62.csv,2.7211961389918087
pet_width_500.0_alpha_0.62_t_12.9_n_cells_3_ER_18.45.csv,12.202931887697147
pet_width_500.0_alpha_1.43_t_1.18_n_cells_3_ER_159.66.csv,0.10226182893381823
pet_width_500.0_alpha_1.47_t_1.33_n_cells_3_ER_139.48.csv,0.13003030328010312
pet_width_500.0_alpha_0.59_t_6.2_n_cells_3_ER_38.62.csv,2.813920093814214
pet_width_500.0_alpha_0.69_t_1.36_n_cells_3_ER_173.1.csv,0.1354529466497089
pet_width_500.0_alpha_0.52_t_2.28_n_cells_3_ER_105.86.csv,0.3817805161456864
pet_width_500.0_alpha_1.4_t_1.81_n_cells_3_ER_105.86.csv,0.23941799848586556
pet_width_500.0_alpha_1.03_t_1.64_n_cells_3_ER_132.76.csv,0.19722243818148982
pet_width_500.0_alpha_1.36_t_2.1_n_cells_3_ER_92.41.csv,0.32307138488218856
pet_width_500.0_alpha_1.09_t_3.26_n_cells_3_ER_65.52.csv,0.7783174337858263
pet_width_500.0_alpha_0.72_t_2.53_n_cells_3_ER_92.41.csv,0.46937520159766416
pet_width_500.0_alpha_1.03_t_1.56_n_cells_3_ER_139.48.csv,0.17866551297563313
pet_width_500.0_alpha_1.23_t_1.09_n_cells_3_ER_186.55.csv,0.08784157912162247
